Customer ID,Name,Email,Purchase Amount
8488,anthony.oconnor@gmail.com,127.76
8489,daniel.moore@yahoo.com,338.66
8490,stanley.patterson@hotmail.com,948.43
8495,brandon.webb@hotmail.com,185.91
8497,mary.smith@hotmail.com,457.36
2849,william.brown@hotmail.com,538.57
8500,alicia.alvarado@gmail.com,248.46
8501,erica.carroll@yahoo.com,695.47
8502,michelle.lloyd@hotmail.com,685.68
8503,ana.simmons@hotmail.com,646.79
8504,elizabeth.alvarado@yahoo.com,428.49
8505,mark.hancock@gmail.com,20.15
8506,lisa.miles@yahoo.com,475.73
8507,elizabeth.mccoy@hotmail.com,128.480
8508,bridget.maxwell@gmail.com,641.37
8509,charles.cordova@gmail.com,579.89
8510,jennifer.evans@gmail.com,796.18
8511,danielle.reilly@yahoo.com,731.21
8512,kristine.garrett@hotmail.com,480.77
8513,chad.salinas@gmail.com,672.97
8515,sheila.morales@yahoo.com,417.14
8516,carolyn.huffman@yahoo.com,971.16
8517,sarah.williams@yahoo.com,103.33
8519,amanda.gregory@yahoo.com,464.26
8520,denise.howe@gmail.com,196.45
8522,breanna.guzman@yahoo.com,391.47
8128,sandra.griffin@hotmail.com,114.54
8524,kyle.hicks@hotmail.com,585.88
8525,carrie.thornton@yahoo.com,26.79
8527,monica.macias@gmail.com,657.85
8528,timothy.carter@gmail.com,742.79
8529,alexis.wilson@hotmail.com,400.59
8531,rebekah.harris@gmail.com,119.15
8532,sandra.young@gmail.com,657.74
8533,jenna.rivas@yahoo.com,52.28
8534,robert.watkins@gmail.com,958.29
8535,susan.smith@hotmail.com,451.24
8537,jonathan.stark@yahoo.com,690.01
8538,mark.stone@hotmail.com,189.67
8539,terry.stevenson@yahoo.com,768.86
8540,carrie.thomas@hotmail.com,142.25
8541,clinton.jones@yahoo.com,708.4
8543,andrew.hill@gmail.com,123.71
8544,nathan.martinez@yahoo.com,212.49
8545,william.stewart@hotmail.com,287.78
8546,lisa.green@yahoo.com,385.08
8547,crystal.murphy@yahoo.com,889.21
8548,haley.olson@gmail.com,908.71
8549,gregory.garcia@hotmail.com,478.78
8550,mr..christopher@yahoo.com,122.45
8551,veronica.martinez@hotmail.com,286.8
8552,karla.douglas@hotmail.com,395.22
8553,renee.brown@gmail.com,953.86
8555,roberta.powell@gmail.com,261.39
8556,bethany.higgins@hotmail.com,804.21
8557,rachel.kane@hotmail.com,570.37
8558,jacob.rodriguez@gmail.com,594.94
8559,anthony.harrison@yahoo.com,502.12
8560,michelle.haley@gmail.com,527.31
8561,leslie.hawkins@gmail.com,604.04
906,daniel.rodriguez@hotmail.com,869.9
8564,diana.smith@gmail.com,511.48
8565,margaret.martin@gmail.com,40.93
8566,wendy.todd@hotmail.com,906.28
8567,ariel.buchanan@gmail.com,709.41
8568,sara.clay@gmail.com,677.57
8569,nina.smith@yahoo.com,830.61
8570,tiffany.allen@yahoo.com,574.87
8571,mark.martinez@gmail.com,15.79
8572,taylor.sheppard@yahoo.com,633.97
8574,shannon.lawson@yahoo.com,279.85
8575,joy.rodriguez@gmail.com,788.35
8576,jason.reyes@hotmail.com,86.83
8577,steven.mendoza@gmail.com,795.18
8578,charles.chan@hotmail.com,613.41
8580,catherine.wilson@gmail.com,405.87
8582,jacob.jones@gmail.com,678.8
8583,susan.bryant@hotmail.com,655.3
8585,lindsay.gamble@gmail.com,281.76
8586,dustin.vang@yahoo.com,714.03
8587,matthew.bass@hotmail.com,221.42
8590,jacqueline.francis@hotmail.com,733.68
8591,michelle.martinez@hotmail.com,500.55
8592,benjamin.martin@yahoo.com,272.08
8593,jessica.simmons@yahoo.com,344.27
8594,dr..leah@gmail.com,819.44
8597,richard.jones@hotmail.com,163.09
8598,brian.brown@hotmail.com,776.07
8599,nathan.foley@yahoo.com,365.6
8600,kim.salazar@gmail.com,781.85
8601,christopher.mcgee@gmail.com,263.99
8603,david.rhodes@hotmail.com,180.32
8606,ms..jessica@yahoo.com,387.57
8607,julie.evans@gmail.com,485.41
8609,ethan.barnett@gmail.com,180.23
8610,rebecca.foley@yahoo.com,503.510
8611,kevin.martin@yahoo.com,839.86
8612,richard.oliver@gmail.com,671.39
8613,erica.mitchell@hotmail.com,496.01
8614,alan.pierce@hotmail.com,216.53
8615,scott.arellano@yahoo.com,196.42
8617,brandi.spence@yahoo.com,736.17
8618,alexis.collins@gmail.com,815.57
8619,thomas.ryan@yahoo.com,735.43
8620,kathleen.rodriguez@hotmail.com,899.15
8622,jacqueline.jackson@hotmail.com,828.28
8623,ms..stacey@hotmail.com,764.5
8625,janet.bryant@hotmail.com,643.46
8627,amanda.hall@yahoo.com,836.18
8628,kimberly.bowman@hotmail.com,312.09
8630,vicki.chase@gmail.com,275.66
8631,jeffrey.gutierrez@gmail.com,768.57
8633,michelle.robbins@gmail.com,381.13
8635,brian.wang@yahoo.com,253.8
8636,alejandra.jackson@yahoo.com,798.85
8638,deborah.freeman@yahoo.com,837.64
8639,michael.green@yahoo.com,653.56
8640,kim.nelson@hotmail.com,521.41
8641,andrea.fitzpatrick@yahoo.com,350.54
8642,kevin.reyes@yahoo.com,391.99
8643,mary.wilson@yahoo.com,436.08
8645,jennifer.meadows@hotmail.com,666.78
8646,todd.ramirez@gmail.com,11.76
8647,katherine.strong@yahoo.com,625.37
8648,katherine.knox@gmail.com,139.53
8649,paul.fischer@hotmail.com,480.08
8650,amanda.miller@hotmail.com,103.04
8651,david.tucker@gmail.com,772.9
8652,kimberly.ramirez@hotmail.com,47.51
8653,loretta.vincent@gmail.com,582.83
8654,james.watkins@yahoo.com,949.44
8655,william.rogers@gmail.com,592.8
8656,stacey.snyder@hotmail.com,799.32
8658,paul.odonnell@yahoo.com,555.62
8659,catherine.cole@yahoo.com,953.59
8661,chase.smith@yahoo.com,838.52
8662,dorothy.lutz@yahoo.com,647.36
8663,antonio.bailey@yahoo.com,25.23
8664,renee.mason@gmail.com,110.81
8665,heather.allen@gmail.com,487.95
8667,hector.dunn@gmail.com,559.88
8669,brandon.ward@gmail.com,756.17
8671,erin.walls@yahoo.com,153.9
8672,brittany.potter@gmail.com,481.39
8673,jennifer.chapman@hotmail.com,839.29
8674,andrew.nelson@gmail.com,244.75
8675,edward.miller@gmail.com,49.85
8677,jeff.hicks@gmail.com,493.02
6183,patrick.moon@hotmail.com,78.05
8680,rebecca.austin@gmail.com,618.25
8681,samantha.martinez@yahoo.com,405.31
8682,jessica.rose@gmail.com,199.47
7129,kevin.dickerson@hotmail.com,49.69
8684,dominic.thompson@yahoo.com,489.99
8685,eric.jordan@gmail.com,411.5
8686,patricia.pham@yahoo.com,383.01
8687,michael.tate@hotmail.com,240.94
8688,linda.moran@hotmail.com,326.67
8689,larry.kent@gmail.com,966.05
8690,theresa.ford@hotmail.com,788.14
8691,michael.mccarty@yahoo.com,375.28
8692,stephen.chavez@hotmail.com,890.15
8694,anthony.park@yahoo.com,127.05
8695,amanda.owens@yahoo.com,526.21
8696,jessica.diaz@gmail.com,369.2
8697,mrs..brenda@yahoo.com,713.39
8698,michael.saunders@hotmail.com,483.29
8699,stephanie.patton@gmail.com,575.73
8700,martha.patrick@yahoo.com,794.94
8701,amanda.thompson@hotmail.com,900.95
8702,jenna.turner@yahoo.com,892.65
8703,alexandra.flores@yahoo.com,254.96
8704,matthew.reyes@hotmail.com,730.99
8705,sydney.hull@hotmail.com,316.92
8706,james.herrera@gmail.com,321.6
8709,toni.harding@yahoo.com,702.42
8710,danielle.rice@yahoo.com,683.76
8711,nancy.porter@yahoo.com,569.38
8713,michelle.johnson@yahoo.com,100.65
8714,andrew.kerr@hotmail.com,141.25
8715,dr..glenn@gmail.com,622.71
8716,jeffrey.burch@hotmail.com,491.09
8717,beth.hall@hotmail.com,224.94
8718,emma.brooks@gmail.com,884.47
8720,thomas.mack@gmail.com,89.53
8721,william.price@hotmail.com,402.14
8723,andrea.hogan@gmail.com,296.42
8724,brian.odonnell@hotmail.com,59.19
8725,martin.crane@yahoo.com,232.44
8726,john.west@yahoo.com,585.97
8727,scott.chandler@yahoo.com,268.35
8728,derek.crosby@gmail.com,928.34
8729,bradley.garcia@yahoo.com,864.21
8730,christopher.jackson@gmail.com,648.11
8731,robert.powell@hotmail.com,232.84
8732,carl.hays@yahoo.com,90.69
8733,amanda.garza@yahoo.com,342.22
8734,john.hamilton@hotmail.com,909.27
8735,mrs..amber@hotmail.com,201.18
8736,sarah.lopez@yahoo.com,610.87
8737,stephen.james@hotmail.com,740.58
8738,ashley.davis@yahoo.com,241.21
8739,david.davidson@yahoo.com,544.08
8740,robert.allen@hotmail.com,139.360
8741,connie.white@hotmail.com,969.93
8742,ashley.simon@yahoo.com,530.14
8743,john.figueroa@hotmail.com,398.81
8744,michele.smith@yahoo.com,361.66
6437,jerry.price@gmail.com,555.92
8746,lauren.mcdaniel@yahoo.com,609.79
8747,robin.jones@yahoo.com,33.51
8749,john.cook@hotmail.com,716.2
8750,julia.meyers@yahoo.com,122.72
8752,lisa.rivera@yahoo.com,55.78
8753,ryan.griffin@gmail.com,508.24
8754,jillian.taylor@gmail.com,952.81
8755,stephanie.moses@gmail.com,167.59
8603,dr..angela@gmail.com,587.42
8757,michael.miller@hotmail.com,247.08
8758,william.rollins@hotmail.com,173.37
8759,ashley.perez@yahoo.com,698.25
8760,jason.bailey@yahoo.com,768.0
8761,dillon.alvarado@yahoo.com,318.71
8762,ian.wang@gmail.com,341.24
8763,chase.brown@yahoo.com,230.22
8764,todd.cobb@hotmail.com,554.6
8765,mary.edwards@yahoo.com,144.15
8766,kevin.west@gmail.com,949.85
8767,erica.curry@hotmail.com,317.4
8768,rose.garcia@gmail.com,444.86
8769,leslie.ramsey@hotmail.com,378.42
8770,zachary.clark@yahoo.com,704.08
8771,theresa.jones@hotmail.com,110.95
8773,chelsea.gill@gmail.com,106.12
8774,christopher.harrell@yahoo.com,277.37
8775,dennis.aguirre@yahoo.com,835.53
8776,michele.johnston@gmail.com,322.23
8777,calvin.lopez@yahoo.com,984.54
8778,megan.west@hotmail.com,732.45
8779,anthony.collins@yahoo.com,151.16
8780,kristin.bridges@gmail.com,910.99
8782,eric.peters@yahoo.com,304.86
8783,joseph.cox@yahoo.com,832.63
8784,nicole.butler@hotmail.com,887.2
8786,anthony.mann@gmail.com,247.65
8787,joel.rodriguez@hotmail.com,740.62
8788,shelly.estrada@hotmail.com,223.97
8789,daniel.humphrey@gmail.com,212.18
8790,gail.marshall@yahoo.com,802.950
8791,john.williams@yahoo.com,856.78
8792,christopher.johnson@yahoo.com,603.37
8793,michelle.osborne@gmail.com,367.0
8794,stephanie.fisher@hotmail.com,349.86
8795,jason.guerrero@yahoo.com,683.32
8796,jessica.lopez@yahoo.com,596.46
8798,kristin.wall@yahoo.com,698.89
8799,sandy.thomas@gmail.com,423.19
8801,daniel.andrews@gmail.com,199.86
8802,kristen.potts@gmail.com,650.05
8803,james.hunt@gmail.com,911.88
8805,sarah.harper@gmail.com,641.79
8806,eric.medina@yahoo.com,785.12
8807,renee.molina@hotmail.com,234.65
8808,edward.haney@hotmail.com,904.26
8809,gina.boyer@hotmail.com,568.65
8810,andrew.hernandez@gmail.com,891.1
8811,marcus.jennings@yahoo.com,650.49
8812,michael.smith@yahoo.com,643.79
8813,kimberly.shepard@gmail.com,694.11
8814,megan.smith@gmail.com,433.46
8815,steven.house@yahoo.com,938.55
8816,jessica.hardin@yahoo.com,763.13
8818,steven.martinez@yahoo.com,435.81
8819,joseph.diaz@hotmail.com,151.49
8820,gloria.rodriguez@hotmail.com,912.92
8821,christopher.kerr@hotmail.com,493.84
8822,george.huff@yahoo.com,196.92
8823,mr..peter@hotmail.com,188.79
8824,joshua.sanders@hotmail.com,707.29
8825,daniel.villegas@gmail.com,469.29
8827,travis.owen@yahoo.com,827.2
8829,samantha.grimes@yahoo.com,456.69
8830,cindy.goodwin@gmail.com,243.7
8831,isaac.rojas@gmail.com,920.48
8832,courtney.marks@hotmail.com,949.37
8833,linda.henderson@hotmail.com,118.78
8834,allen.ward@gmail.com,172.22
8835,anna.hess@hotmail.com,83.92
8836,emily.lowe@hotmail.com,654.27
8837,michael.reed@yahoo.com,511.8
8840,lauren.bolton@yahoo.com,186.16
8841,randy.holland@gmail.com,524.29
8842,jesse.wright@gmail.com,880.06
8844,james.cox@hotmail.com,951.87
8845,desiree.romero@gmail.com,225.37
8846,virginia.sullivan@hotmail.com,290.15
8847,jill.perry@gmail.com,876.05
8848,mary.jones@gmail.com,496.36
8849,ryan.chen@yahoo.com,376.00
8850,sandra.smith@yahoo.com,289.05
8851,brandon.pierce@hotmail.com,410.15
8852,fernando.singh@hotmail.com,661.12
8854,dustin.oliver@hotmail.com,950.76
8856,renee.rose@gmail.com,296.74
8858,christina.taylor@yahoo.com,771.23
2705,suzanne.willis@yahoo.com,888.8
8860,billy.bass@yahoo.com,571.32
8862,robert.gonzalez@gmail.com,846.56
8863,jonathon.callahan@gmail.com,455.34
8866,sara.martinez@gmail.com,592.53
8867,justin.jones@hotmail.com,557.7
8868,gerald.neal@gmail.com,172.56
8869,joseph.williams@hotmail.com,134.81
8870,terrance.parker@gmail.com,972.33
8871,dr..whitney@yahoo.com,648.7
8872,marie.lee@yahoo.com,925.24
8873,david.diaz@gmail.com,97.54
8876,john.alvarez@gmail.com,761.61
8877,susan.sanders@gmail.com,609.3
8878,dr..matthew@yahoo.com,240.88
8879,matthew.gamble@gmail.com,143.4
8880,danielle.lyons@gmail.com,884.59
8882,terry.evans@gmail.com,859.6
8884,cassandra.simpson@yahoo.com,318.65
8886,paul.cannon@hotmail.com,627.08
8887,ashley.pace@hotmail.com,339.62
8888,matthew.carroll@gmail.com,968.71
8889,carlos.mahoney@yahoo.com,481.79
8890,stephanie.bryant@hotmail.com,693.88
8891,aaron.martinez@hotmail.com,383.72
8892,margaret.romero@hotmail.com,957.14
8893,robin.gallagher@hotmail.com,801.87
8894,cody.mccarty@yahoo.com,361.68
8895,tracie.fry@yahoo.com,226.86
8896,cathy.edwards@yahoo.com,98.65
8897,william.mathews@gmail.com,793.34
8899,robin.williams@hotmail.com,350.72
8900,zachary.clark@gmail.com,316.84
8903,donald.smith@gmail.com,942.3
8904,debra.torres@hotmail.com,345.62
8905,robin.lucas@hotmail.com,286.37
8908,cheryl.reid@yahoo.com,686.93
8909,michelle.frazier@gmail.com,923.01
8911,travis.cruz@gmail.com,339.92
8912,hannah.rivas@yahoo.com,882.23
8913,michelle.gray@gmail.com,534.3
6733,robert.leonard@hotmail.com,289.22
8916,jenny.levy@gmail.com,305.52
8917,valerie.jones@yahoo.com,736.98
8918,jose.murillo@hotmail.com,451.43
8919,stacey.brown@yahoo.com,660.4
8920,james.jones@hotmail.com,328.61
8921,harry.mitchell@gmail.com,449.13
8923,william.howell@yahoo.com,983.42
8924,alexander.brooks@yahoo.com,894.91
8925,richard.harvey@hotmail.com,593.12
8926,jason.richards@yahoo.com,161.78
8927,juan.carter@hotmail.com,238.45
8928,ruth.davis@hotmail.com,985.03
8929,dale.glover@gmail.com,721.63
8930,nicholas.ortiz@gmail.com,114.35
8931,darlene.cunningham@hotmail.com,599.97
8932,paul.thomas@yahoo.com,654.34
8933,veronica.barron@yahoo.com,422.39
8934,haley.anderson@hotmail.com,230.43
8936,laura.martinez@gmail.com,205.93
8937,heather.clark@gmail.com,89.83
8939,paul.garner@gmail.com,722.67
8940,taylor.johns@gmail.com,825.23
8941,david.johnson@yahoo.com,94.18
8943,robert.duncan@gmail.com,961.4
8946,kathryn.davis@yahoo.com,79.890
8947,elizabeth.weber@hotmail.com,344.22
8948,ashley.lawson@yahoo.com,136.33
8950,kevin.reed@gmail.com,513.87
8951,ian.bond@hotmail.com,645.75
8952,john.reid@yahoo.com,403.09
8953,carolyn.gross@gmail.com,497.82
8954,tonya.wells@gmail.com,414.91
8955,shawn.taylor@yahoo.com,617.08
8956,michelle.edwards@hotmail.com,125.82
8957,william.yoder@hotmail.com,641.09
8959,george.stone@hotmail.com,51.15
8961,kristin.crawford@hotmail.com,574.23
8962,mrs..angela@gmail.com,871.79
8963,amy.harris@hotmail.com,349.86
8965,dr..jennifer@yahoo.com,665.69
8966,aaron.martinez@yahoo.com,41.8
8967,lisa.johnson@gmail.com,134.6
8968,kathy.hill@yahoo.com,441.31
8969,jonathon.johnson@yahoo.com,224.95
8971,rachel.mckay@hotmail.com,866.51
8972,kristen.schmidt@gmail.com,740.62
8973,ashley.thompson@yahoo.com,748.9
8974,susan.bennett@gmail.com,431.94
8975,robert.krause@gmail.com,533.51
8976,randy.garcia@yahoo.com,321.97
8978,miguel.meyer@yahoo.com,334.15
8980,mary.thomas@hotmail.com,793.55
8984,alan.young@hotmail.com,125.43
8985,jennifer.bowman@gmail.com,733.95
8986,thomas.schwartz@yahoo.com,650.49
8987,julia.bolton@hotmail.com,332.16
8988,gary.hall@yahoo.com,551.75
8989,tammy.robinson@hotmail.com,562.42
8993,ronald.green@hotmail.com,186.83
8994,phillip.mcbride@gmail.com,245.02
8995,shannon.stark@hotmail.com,451.69
8996,james.pham@gmail.com,246.74
8997,christine.garcia@hotmail.com,656.51
8998,robert.serrano@hotmail.com,622.05
8999,dakota.nichols@hotmail.com,98.3
9001,michael.hogan@gmail.com,706.71
9002,ronald.barrett@gmail.com,145.1
9003,joseph.browning@hotmail.com,78.43
9006,bryan.howard@yahoo.com,455.88
9009,jamie.holmes@gmail.com,21.99
9010,christina.garrison@gmail.com,791.76
9011,peter.henderson@hotmail.com,235.3
9012,tara.brock@hotmail.com,187.2
9013,carl.cobb@gmail.com,168.57
9014,jeremy.jimenez@hotmail.com,467.1
9016,kevin.cox@yahoo.com,788.23
9017,kimberly.jones@hotmail.com,387.5
9018,laura.freeman@yahoo.com,702.43
9019,andrea.phillips@hotmail.com,37.24
9020,brett.salas@hotmail.com,450.21
9021,cheryl.henry@gmail.com,594.75
9022,kimberly.baldwin@hotmail.com,670.82
9024,kenneth.young@gmail.com,117.91
9025,heidi.contreras@hotmail.com,939.67
9028,jeremy.meyer@hotmail.com,934.07
9029,stephanie.reid@gmail.com,654.68
9030,katherine.mendez@gmail.com,775.32
9031,lance.white@hotmail.com,982.69
9032,taylor.cortez@gmail.com,688.37
9033,mark.barnes@yahoo.com,762.08
9034,lauren.hall@gmail.com,308.93
9035,brian.smith@gmail.com,737.02
9036,karen.salinas@gmail.com,413.37
9038,mark.davidson@yahoo.com,665.79
9039,joanne.mccoy@gmail.com,182.76
9040,ethan.hale@gmail.com,820.22
9041,john.patterson@hotmail.com,289.07
9042,daniel.edwards@hotmail.com,927.1
9044,brandy.miller@hotmail.com,803.6
9045,sheila.thompson@hotmail.com,516.68
9046,daniel.mcgrath@gmail.com,508.49
9049,janice.owens@gmail.com,712.07
9050,gina.gibbs@gmail.com,302.72
9051,kristina.perez@yahoo.com,671.24
9052,elizabeth.scott@yahoo.com,734.36
9053,robert.brown@gmail.com,742.45
9055,theresa.morales@hotmail.com,681.38
7078,stephanie.doyle@hotmail.com,289.63
9057,mr..lee@gmail.com,257.72
9058,wyatt.huff@hotmail.com,617.45
9059,stephen.lee@hotmail.com,238.12
9060,morgan.burke@yahoo.com,137.89
9061,april.walker@gmail.com,598.35
9062,julie.myers@yahoo.com,39.55
9063,derek.bryant@hotmail.com,719.73
9064,sylvia.brown@yahoo.com,920.18
9065,cindy.elliott@gmail.com,689.43
9066,andrea.jackson@hotmail.com,225.03
9068,michael.fox@gmail.com,180.11
9069,bobby.thompson@yahoo.com,560.38
9070,robert.drake@gmail.com,929.94
9071,anthony.mcdonald@gmail.com,39.86
9073,teresa.fleming@gmail.com,823.35
9075,cassandra.white@gmail.com,839.86
9076,courtney.walters@gmail.com,624.3
9077,tracy.willis@gmail.com,701.21
9078,logan.patterson@yahoo.com,111.58
9079,teresa.kelly@gmail.com,784.91
9080,lauren.charles@yahoo.com,365.95
9081,michelle.watkins@gmail.com,25.27
9083,bryan.garcia@hotmail.com,450.45
9084,jimmy.alvarado@gmail.com,25.99
9085,lisa.larsen@hotmail.com,771.23
9086,regina.taylor@hotmail.com,884.15
9087,joshua.patton@hotmail.com,236.01
9088,thomas.gray@hotmail.com,648.35
9089,evan.dennis@yahoo.com,525.4
9090,zoe.cox@yahoo.com,58.04
9091,michael.sanchez@yahoo.com,419.76
9092,rhonda.johnson@hotmail.com,568.18
9094,robert.rangel@hotmail.com,490.83
9095,anthony.jackson@yahoo.com,26.37
9097,jeff.weber@yahoo.com,115.14
9098,michael.baldwin@gmail.com,553.06
9099,lauren.long@yahoo.com,874.26
9100,taylor.wright@yahoo.com,749.44
9101,tammy.li@yahoo.com,158.05
9103,kevin.burke@yahoo.com,423.82
9105,chris.combs@hotmail.com,923.84
9106,james.green@gmail.com,861.76
9108,matthew.valentine@hotmail.com,277.28
9109,harold.edwards@yahoo.com,543.510
9110,miss.nicole@gmail.com,946.34
9111,john.james@gmail.com,507.76
9112,teresa.wolf@hotmail.com,746.95
9113,valerie.snow@yahoo.com,216.54
9114,derek.dixon@gmail.com,620.16
9117,jane.thomas@gmail.com,571.01
9119,bobby.cisneros@hotmail.com,907.8
9120,jacob.flynn@hotmail.com,46.27
9121,renee.shaw@hotmail.com,384.74
9123,eddie.chambers@yahoo.com,518.45
9124,jonathan.sherman@gmail.com,244.51
9127,krista.brown@gmail.com,480.77
9128,christina.wallace@hotmail.com,829.47
9131,kara.lewis@hotmail.com,837.29
9132,linda.becker@gmail.com,354.03
9133,rhonda.walker@hotmail.com,945.82
9134,jordan.peterson@yahoo.com,298.13
9135,natalie.lowery@hotmail.com,219.62
9136,samuel.soto@yahoo.com,759.57
9137,dana.cruz@yahoo.com,738.19
9138,benjamin.blackwell@hotmail.com,215.16
9139,terry.bernard@yahoo.com,146.29
9140,patrick.miller@hotmail.com,734.87
9141,tracy.johnson@hotmail.com,435.01
9142,jose.mcmahon@hotmail.com,244.51
9144,tracy.zimmerman@yahoo.com,343.86
9145,jonathan.sanchez@hotmail.com,967.3
9146,stephanie.hansen@gmail.com,157.3
9147,richard.johnston@yahoo.com,105.61
9148,chelsea.jones@hotmail.com,219.64
9149,elaine.jackson@gmail.com,791.63
9150,debra.brown@yahoo.com,351.5
9152,amber.brown@yahoo.com,92.15
9154,shannon.graham@yahoo.com,490.73
9155,leah.wang@gmail.com,307.48
9156,nichole.cruz@hotmail.com,688.59
9157,stephanie.cook@gmail.com,479.4
9158,kayla.grimes@hotmail.com,788.2
9159,timothy.hoffman@hotmail.com,820.87
9160,carrie.jackson@yahoo.com,994.5
9161,james.nelson@gmail.com,833.01
9162,kenneth.martin@yahoo.com,858.63
9163,mr..steven@hotmail.com,960.22
9164,caroline.jones@hotmail.com,386.0
9165,richard.murphy@hotmail.com,51.92
9168,daniel.costa@gmail.com,934.41
9169,tina.green@gmail.com,355.74
9170,robert.shaw@hotmail.com,701.22
9171,fred.parrish@gmail.com,119.69
9172,crystal.crawford@yahoo.com,625.66
9173,walter.ball@hotmail.com,171.25
9175,carolyn.powell@gmail.com,288.83
9176,earl.roman@gmail.com,462.65
9178,brooke.george@yahoo.com,967.34
9179,miss.susan@hotmail.com,468.07
9180,jason.thompson@hotmail.com,198.62
9181,jay.moore@yahoo.com,891.82
9182,nathan.hoover@hotmail.com,606.99
9183,billy.hicks@hotmail.com,76.3
9184,eric.kelly@yahoo.com,907.44
9185,jennifer.taylor@yahoo.com,929.2
9186,amanda.harper@yahoo.com,738.09
9188,aaron.daniel@gmail.com,656.57
9189,brandi.brown@yahoo.com,328.75
9191,jessica.mays@gmail.com,247.93
4610,brian.frye@yahoo.com,426.55
9193,keith.bridges@gmail.com,497.22
9195,mary.bell@yahoo.com,747.75
9196,monica.williams@hotmail.com,298.42
